Cluster,SubclusterName,year,jobs,national.jobs,jobs.change,national.jobs.change,jobs.pct.change,Sum_Earnings,earnings.jobs,average_earnings,LQ,region
Vulcanized and Fired Materials,Clay Products and Refractories,2006,16.916642786416418,69905.98487041215,-3.882135271760416,-12264.43368681685,-0.2294861528244635,154850.53545969533,16.916642786416418,9153.739155858744,0.15601845951900373,Small Region
Vulcanized and Fired Materials,Clay Products and Refractories,2007,13.707897907013045,65417.46546971632,-1.8604390468458325,-23748.759714755008,-0.13572022927702287,381295.7043022758,13.707897907013045,27815.76773395741,0.13602264177445766,Small Region
Vulcanized and Fired Materials,Clay Products and Refractories,2008,5.777989435399552,65113.4726552014,-13.560525838250083,-10344.493143929103,-2.3469281122547367,146394.60823484368,5.777989435399552,25336.60019139865,0.05486880789458026,Small Region
Vulcanized and Fired Materials,Clay Products and Refractories,2009,4.516833442348228,46145.810786809336,1.09155400654134,-24520.480160452033,0.2416635504659784,65689.88346657666,4.516833442348228,14543.348632405086,0.058115318128126425,Small Region
Vulcanized and Fired Materials,Clay Products and Refractories,2010,13.584904165375384,46824.22122192678,9.280976303665561,-16410.986490823263,0.6831830530921603,104176.85475716446,13.584904165375384,7668.574874652846,0.1747014660310917,Small Region
Vulcanized and Fired Materials,Clay Products and Refractories,2011,10.924869889825315,43901.62412594812,-5.991772896591105,-26004.360744464037,-0.5484525634645258,843672.4839542776,10.924869889825315,77224.94569386287,0.14955118568512668,Small Region
Vulcanized and Fired Materials,Clay Products and Refractories,2012,35.53443990558542,45221.95035710555,21.826541998572377,-20195.515112610774,0.6142362749086586,846704.5087579002,35.53443990558542,23827.715056367397,0.4685015009473511,Small Region
Vulcanized and Fired Materials,Clay Products and Refractories,2013,11.638823394360717,51887.59273469786,5.860833958961165,-13225.879920503547,0.5035589733066039,495873.10771030874,11.638823394360717,42605.08909780098,0.1282881252953707,Small Region
Vulcanized and Fired Materials,Clay Products and Refractories,2014,14.275791263844228,41367.49327115434,9.758957821496,-4778.317515654999,0.6836018852567671,778603.2547395054,14.275791263844228,54540.11202247298,0.1932315724484011,Small Region
Vulcanized and Fired Materials,Clay Products and Refractories,2015,20.18077815305046,41291.740028340195,6.595873987675078,-5532.481193586587,0.3268394279770657,1263548.9960755913,20.18077815305046,62611.51014558858,0.27486807473436536,Small Region
Vulcanized and Fired Materials,Clay Products and Refractories,2016,26.073918502074662,44426.80711370774,15.149048612249347,525.1829877596219,0.5810039105186265,274516.5577834556,26.073918502074662,10528.39671036069,0.31302285300132227,Small Region
Vulcanized and Fired Materials,Clay Products and Refractories,2017,32.80845026010172,45847.975218513064,-2.7259896454837005,626.0248614075163,-0.08308803445064791,640590.1561595356,32.80845026010172,19525.15742380419,0.3900627011715923,Small Region
Vulcanized and Fired Materials,Clay Products and Refractories,2018,12.670752602070966,47348.498689334905,1.0319292077102498,-4539.094045362949,0.0814418243429034,94174.87398867648,12.670752602070966,7432.460955261971,0.13889190763883252,Small Region
Vulcanized and Fired Materials,Glass Products,2006,34.124888351451354,86877.93035616388,9.135194742760621,-26676.77286998488,0.26769889028434274,495445.94332084083,34.124888351451354,14518.609942932435,0.2532432847877014,Small Region
Vulcanized and Fired Materials,Glass Products,2007,23.995465581273443,81405.6061434641,-5.065104557029249,-11009.639699206162,-0.21108590453782075,691979.6473738007,23.995465581273443,28837.933776698042,0.19134138991827226,Small Region
Vulcanized and Fired Materials,Glass Products,2008,29.653769204891724,88834.53518288606,-11.015770162633977,553.918104482631,-0.37147959460130964,471439.9982078925,29.653769204891724,15898.147549152813,0.206403809180399,Small Region
Vulcanized and Fired Materials,Glass Products,2009,23.68652150584895,66942.4341311593,-11.957820768568205,-35631.750236540334,-0.5048365065176599,467462.0048595645,23.68652150584895,19735.3589780641,0.21008188771697547,Small Region
Vulcanized and Fired Materials,Glass Products,2010,28.64610286080958,63289.15405556319,-13.510110015881349,-26165.434125691903,-0.4716212212714066,457592.37723367213,28.64610286080958,15973.983597597817,0.2725503785676503,Small Region
Vulcanized and Fired Materials,Glass Products,2011,18.113145173375266,62472.33001390025,-16.011743178076088,-24405.60034226363,-0.8839846986713245,401860.7719358309,18.113145173375266,22186.13984977777,0.17424500538545482,Small Region
Vulcanized and Fired Materials,Glass Products,2012,38.31105305808495,60732.40310754619,14.315587476811508,-20673.203035917904,0.3736672927028934,1356460.1348801819,38.31105305808495,35406.49568738289,0.3761096051660252,Small Region
Vulcanized and Fired Materials,Glass Products,2013,33.091788499492,61881.940601707414,3.438019294600276,-26952.594581178644,0.10389342645088687,1884004.3534741597,33.091788499492,56932.68447860054,0.305842065709332,Small Region
Vulcanized and Fired Materials,Glass Products,2014,37.467156379849015,70576.56887697137,13.780634874000066,3634.1347458120727,0.3678057318866001,1860848.7136994086,37.467156379849015,49666.13144680043,0.29725371818297375,Small Region
Vulcanized and Fired Materials,Glass Products,2015,45.82435658558606,60158.78370020712,17.17825372477648,-3130.3703553560754,0.37487168407247984,2332483.730422848,45.82435658558606,50900.52330721704,0.4283974779580061,Small Region
Vulcanized and Fired Materials,Glass Products,2016,72.3411911641989,81566.19392541083,54.22804599082364,19093.863911510576,0.7496150549655406,2608386.3432715046,72.3411911641989,36056.72371845564,0.4730317612279299,Small Region
Vulcanized and Fired Materials,Glass Products,2017,59.570573309481524,70453.17682718673,21.259520251396577,9720.773719640545,0.3568795643605601,1677896.8630908679,59.570573309481524,28166.538777020738,0.46089295215180626,Small Region
Vulcanized and Fired Materials,Glass Products,2018,53.16345057775299,64756.26551979108,20.071662078260996,2874.324918083661,0.37754626270741487,3090711.037445903,53.16345057775299,58136.012690253316,0.42610056549223296,Small Region
Vulcanized and Fired Materials,Rubber Products,2006,45.462943095997986,168656.65535877045,-47.32441348940165,-14903.000593425539,-1.0409447841833084,1721153.5612879354,45.462943095997986,37858.384083353485,0.1737921790870344,Small Region
Vulcanized and Fired Materials,Rubber Products,2007,75.72061325262348,141388.79140808524,6.342801849388426,-23423.694811876845,0.08376585419649474,2274272.947118578,75.72061325262348,30035.057158491538,0.34764276729501303,Small Region
Vulcanized and Fired Materials,Rubber Products,2008,57.064683412303964,140789.48797912363,-56.032329322566284,-41996.10281745784,-0.9819090542870673,3152727.267947907,57.064683412303964,55248.30910159985,0.25062063255508116,Small Region
Vulcanized and Fired Materials,Rubber Products,2009,89.70355636567864,124159.78882158718,15.869419247635923,-66690.71094320016,0.17690958854455965,2031308.3945338451,89.70355636567864,22644.680733204925,0.4289607147503122,Small Region
Vulcanized and Fired Materials,Rubber Products,2010,87.06185367516004,138281.75884316216,35.103623970042854,-22978.090140093467,0.40320326857522915,2976087.0641758833,87.06185367516004,34183.594060380114,0.3791172524063233,Small Region
Vulcanized and Fired Materials,Rubber Products,2011,67.76967311586407,127794.0190717937,22.306730019866084,-40862.636286976776,0.32915504818399877,1308789.2280155635,67.76967311586407,19312.314311712264,0.3186977786280671,Small Region
Vulcanized and Fired Materials,Rubber Products,2012,97.39721782079943,140098.06317631446,21.676604568175946,-1290.7282317707695,0.22255876557027127,4033766.1271083034,97.39721782079943,41415.61963843778,0.41450065485862647,Small Region
Vulcanized and Fired Materials,Rubber Products,2013,102.19974914798824,130802.31331357048,45.135065735684286,-9987.174665553135,0.44163577809107324,5815069.694358123,102.19974914798824,56899.06034835497,0.44686393754428955,Small Region
Vulcanized and Fired Materials,Rubber Products,2014,140.6114064418229,130449.50816687582,50.90785007614426,6289.7193452886395,0.36204637564170206,6788874.91950257,140.6114064418229,48281.11098022069,0.6035527178611089,Small Region
Vulcanized and Fired Materials,Rubber Products,2015,119.03469043512159,149935.5358409421,31.972836759961545,11653.776997779922,0.268600998944824,6192389.196670952,119.03469043512159,52021.71882864717,0.44649700225141237,Small Region
Vulcanized and Fired Materials,Rubber Products,2016,120.34949797793783,128470.34522270158,52.57982486207376,676.3261509078848,0.43689276436959096,5176055.481659801,120.34949797793783,43008.53404979439,0.499638891138944,Small Region
Vulcanized and Fired Materials,Rubber Products,2017,135.26463926415747,141103.189888444,37.86742144335804,1005.1267121295459,0.27995063343500287,7601480.346114857,135.26463926415747,56197.099164031875,0.5225361184187769,Small Region
Vulcanized and Fired Materials,Rubber Products,2018,130.23998840278568,147788.42733245582,28.04023925479744,16986.114018885328,0.21529669649600255,6708346.12279733,130.23998840278568,51507.576168164385,0.45738789414430087,Small Region
Water Transportation,Boat Building and Repairing,2006,23,149239.25767567148,-3,-2672.447488552796,-0.13043478260869565,195,23,8.478260869565217,0.09936213649735492,Small Region
Water Transportation,Boat Building and Repairing,2007,21,167525.6994023035,7,15660.616689693605,0.3333333333333333,143,21,6.809523809523809,0.0813714233688182,Small Region
Water Transportation,Boat Building and Repairing,2008,13,165660.50644851173,-3.5942701028303823,-2554.6642382198115,-0.2764823156023371,0,13,0,0.0485225936239132,Small Region
Water Transportation,Boat Building and Repairing,2009,27,142702.2289928896,11.573353912125505,-20017.77610229673,0.4286427374861298,354,27,13.11111111111111,0.11233674388338193,Small Region
Water Transportation,Boat Building and Repairing,2010,13,114797.72038983647,-2,-28533.18404409101,-0.15384615384615385,156,13,12,0.06818998918459714,Small Region
Water Transportation,Boat Building and Repairing,2011,15,135766.3555936193,-8,-13472.902082052184,-0.5333333333333333,0,15,0,0.06639773627571244,Small Region
Water Transportation,Boat Building and Repairing,2012,12,131654.02157783808,-9,-35871.67782446542,-0.75,144,12,12,0.054344790290994933,Small Region
Water Transportation,Boat Building and Repairing,2013,0,133929.50131786006,-13,-31731.005130651683,-Inf,0,0,NaN,0.00427036160028288,Small Region
Water Transportation,Boat Building and Repairing,2014,20,157683.0754235807,-7,14980.846430691116,-0.35,130,20,6.5,0.07102022071271859,Small Region
Water Transportation,Boat Building and Repairing,2015,10,125672.04380605393,-3,10874.323416217478,-0.3,0,10,0,0.044751840233203596,Small Region
Water Transportation,Boat Building and Repairing,2016,13,134974.46199902112,-2,-791.8935945981575,-0.15384615384615385,0,13,0,0.051369648165371144,Small Region
Water Transportation,Boat Building and Repairing,2017,27,142781.2185261486,15,11127.19694831052,0.5555555555555556,297,27,11,0.10307694732808358,Small Region
Water Transportation,Boat Building and Repairing,2018,0,136702.7272473342,0,2773.2259294741452,NaN,0,0,NaN,0.003796676250877441,Small Region
Water Transportation,Marine Transportation Services,2006,39,144321.83128399105,-17,13895.454321930967,-0.4358974358974359,495,39,12.692307692307692,0.1742243052694678,Small Region
Water Transportation,Marine Transportation Services,2007,62,134664.4206466932,24,-2635.490847321682,0.3870967741935484,150,62,2.4193548387096775,0.2988635014911756,Small Region
Water Transportation,Marine Transportation Services,2008,42,149613.60573022242,-25,12015.88139823033,-0.5952380952380952,0,42,0,0.17357926289648076,Small Region
Water Transportation,Marine Transportation Services,2009,41,132272.36564571765,-17,-9214.516332910409,-0.4146341463414634,290,41,7.073170731707317,0.1840363283015767,Small Region
Water Transportation,Marine Transportation Services,2010,51,124892.52881764618,-29,-5444.693436099651,-0.5686274509803921,447,51,8.764705882352942,0.24589191552946374,Small Region
Water Transportation,Marine Transportation Services,2011,63,138441.57419510704,24,-5880.257088884009,0.38095238095238093,312,63,4.9523809523809526,0.2734816520988462,Small Region
Water Transportation,Marine Transportation Services,2012,68,139301.9907740397,6,4637.570127346498,0.08823529411764706,620,68,9.117647058823529,0.29104650650381664,Small Region
Water Transportation,Marine Transportation Services,2013,93,142482.4589596661,51,-7131.146770556319,0.5483870967741935,496,93,5.333333333333333,0.37330383366930464,Small Region
Water Transportation,Marine Transportation Services,2014,37,153215.3767611592,-4,20943.011115441514,-0.10810810810810811,311,37,8.405405405405405,0.1352186122147204,Small Region
Water Transportation,Marine Transportation Services,2015,49,154611.30504336054,-2,29718.77622571435,-0.04081632653061224,626,49,12.775510204081632,0.17823968694007214,Small Region
Water Transportation,Marine Transportation Services,2016,39,145121.7978738914,-24,6680.223678784359,-0.6153846153846154,154,39,3.948717948717949,0.14333320133392688,Small Region
Water Transportation,Marine Transportation Services,2017,54,132632.33106399447,-14,-6669.659710045251,-0.25925925925925924,573,54,10.61111111111111,0.22192857538420718,Small Region
Water Transportation,Marine Transportation Services,2018,50,132928.03682323062,-43,-9554.422136435469,-0.86,144,50,2.88,0.19522442758269432,Small Region
Water Transportation,Water Passenger Transportation,2006,24,20111.809850728834,14,4011.525798383094,0.5833333333333334,0,24,0,0.7693717802102377,Small Region
Water Transportation,Water Passenger Transportation,2007,13,18065.114628826297,-2,1114.038303630712,-0.15384615384615385,0,13,0,0.4671288481299681,Small Region
Water Transportation,Water Passenger Transportation,2008,15,19925.14780639172,-9,3659.7996297888008,-0.6,0,15,0,0.465488918366588,Small Region
